Date,Load
2021-06-12,693182.741
2021-06-13,611146.122
2021-06-14,833198.56125
2021-06-15,890403.56525
2021-06-16,902233.927
2021-06-17,910104.84525
2021-06-18,900208.2270000001
2021-06-19,733876.68075
2021-06-20,653282.1615
2021-06-21,884245.45425
2021-06-22,962937.3215
2021-06-23,969998.8045
2021-06-24,961916.1735
2021-06-25,928228.997
2021-06-26,773432.37
2021-06-27,688688.4345
2021-06-28,940143.49675
2021-06-29,982410.34
2021-06-30,960019.0194999999
2021-07-01,937247.56
2021-07-02,921806.16975
2021-07-03,752128.4555
2021-07-04,629043.8105
2021-07-05,862821.9405
2021-07-06,934247.46025
2021-07-07,970813.3640000001
2021-07-08,977278.669
2021-07-09,931124.811
2021-07-10,772057.492
2021-07-11,669014.0585
2021-07-12,898676.405
2021-07-13,939655.3945
2021-07-14,908568.8022500001
2021-07-15,895649.8885
2021-07-16,880436.442
2021-07-17,717436.7205
2021-07-18,636668.0385
2021-07-19,872682.22575
2021-07-20,935498.59575
2021-07-21,954394.7885
2021-07-22,954195.585
2021-07-23,947140.681
2021-07-24,803291.3055
2021-07-25,686260.156
2021-07-26,912529.7567500001
2021-07-27,952584.495
2021-07-28,960929.81975
2021-07-29,973479.0295000001
2021-07-30,971160.91175
2021-07-31,802634.11425
2021-08-01,684284.78325
2021-08-02,831029.50825
2021-08-03,842305.87
2021-08-04,839570.01375
2021-08-05,824878.6715
2021-08-06,791584.03225
2021-08-07,681141.7195
2021-08-08,624828.43
2021-08-09,725942.4405
2021-08-10,743389.05225
2021-08-11,754875.611
2021-08-12,761138.53175
2021-08-13,769847.3072500001
2021-08-14,703179.786
2021-08-15,658396.23925
2021-08-16,737005.2615
2021-08-17,715335.457
2021-08-18,702382.3775
2021-08-19,700158.20025
2021-08-20,705420.316
2021-08-21,661136.19375
2021-08-22,629242.172
2021-08-23,779457.66625
2021-08-24,813140.9905000001
2021-08-25,821545.94775
2021-08-26,824348.8640000001
2021-08-27,811529.1935
2021-08-28,671898.8867500001
2021-08-29,593076.3905
2021-08-30,786577.24025
2021-08-31,845204.033
2021-09-01,864087.3505000001
2021-09-02,857714.87125
2021-09-03,843141.09675
2021-09-04,687377.46125
2021-09-05,627304.8125
2021-09-06,825475.70825
2021-09-07,867313.0295000001
2021-09-08,869920.84075
2021-09-09,874649.18675
2021-09-10,860975.11725
2021-09-11,720948.34225
2021-09-12,633028.86075
2021-09-13,837340.14625
2021-09-14,900150.71075
2021-09-15,902046.92875
2021-09-16,878362.1625
2021-09-17,865039.8445
2021-09-18,732205.27225
2021-09-19,626478.903
2021-09-20,818992.14175
2021-09-21,858928.318
2021-09-22,846451.8785
2021-09-23,842961.1365
2021-09-24,819197.03575
2021-09-25,672159.922
2021-09-26,582187.53875
2021-09-27,788922.8157500001
2021-09-28,850302.337
2021-09-29,851117.35725
2021-09-30,864888.67275
2021-10-01,848791.1984999999
2021-10-02,668415.69175
2021-10-03,584341.82075
2021-10-04,795122.50725
2021-10-05,825771.35475
2021-10-06,844765.95575
2021-10-07,815133.0825
2021-10-08,819773.13975
2021-10-09,680880.04025
2021-10-10,591474.11175
2021-10-11,791012.58475
2021-10-12,833026.387
2021-10-13,832547.55025
2021-10-14,838145.1375
2021-10-15,830530.68375
2021-10-16,678777.6795
2021-10-17,602796.98925
2021-10-18,801414.03225
2021-10-19,850485.50225
2021-10-20,853835.6665
2021-10-21,863137.03675
2021-10-22,843277.6955
2021-10-23,672268.936
2021-10-24,585010.581
2021-10-25,776992.949
2021-10-26,829030.4835
2021-10-27,824701.26075
2021-10-28,831202.40925
2021-10-29,829781.68425
2021-10-30,667392.532
2021-10-31,574379.118
2021-11-01,603818.78925
2021-11-02,795075.53775
2021-11-03,861936.26825
2021-11-04,828165.5975
2021-11-05,828478.973
2021-11-06,698528.29475
2021-11-07,595440.32275
2021-11-08,810253.16575
2021-11-09,847589.93475
2021-11-10,851577.9875
2021-11-11,849825.17525
2021-11-12,848525.18925
2021-11-13,704710.6465
2021-11-14,619636.62525
2021-11-15,823790.703
2021-11-16,854832.44225
2021-11-17,863802.16475
2021-11-18,865124.87775
2021-11-19,848784.21
2021-11-20,696265.5040000001
2021-11-21,615944.1359999999
2021-11-22,820872.196
2021-11-23,866225.1195
2021-11-24,869969.1865
2021-11-25,879855.8595
2021-11-26,871371.35325
2021-11-27,728141.36575
2021-11-28,634701.599
2021-11-29,864120.28475
2021-11-30,896875.78025
2021-12-01,903561.2585
2021-12-02,900721.54475
2021-12-03,886265.3715
2021-12-04,726576.2660000001
2021-12-05,645942.6805
2021-12-06,873368.84675
2021-12-07,880553.4619999999
2021-12-08,734191.58875
2021-12-09,920179.622
2021-12-10,926468.1775
2021-12-11,753874.153
2021-12-12,658410.9825
2021-12-13,868597.9195
2021-12-14,915607.336
2021-12-15,909465.6367500001
2021-12-16,875910.139
2021-12-17,886245.9230000001
2021-12-18,745077.1365
2021-12-19,659230.844
2021-12-20,854043.69225
2021-12-21,884240.80875
2021-12-22,840563.71325
2021-12-23,832304.265
2021-12-24,681375.584
2021-12-25,529733.71025
2021-12-26,535852.951
2021-12-27,668297.08725
2021-12-28,684976.3385
2021-12-29,662721.242
2021-12-30,675891.21325
2021-12-31,629656.3782500001
2022-01-01,502952.66275
2022-01-02,528516.7105
2022-01-03,674467.68625
2022-01-04,719423.68525
2022-01-05,696883.07425
2022-01-06,596766.907
2022-01-07,718367.8975
2022-01-08,666996.85675
2022-01-09,623406.5235
2022-01-10,851022.91725
2022-01-11,897943.269
2022-01-12,911575.629
2022-01-13,897556.14725
2022-01-14,885248.199
2022-01-15,712548.534
2022-01-16,630994.5495
2022-01-17,845134.846
2022-01-18,891461.85075
2022-01-19,900855.61125
2022-01-20,910815.976
2022-01-21,908750.59525
2022-01-22,749302.95525
2022-01-23,657294.9215
2022-01-24,875202.2235
2022-01-25,902396.00325
2022-01-26,905770.4475
2022-01-27,916275.7065
2022-01-28,899342.55025
2022-01-29,766797.7375
2022-01-30,649089.1625
2022-01-31,869220.19875
2022-02-01,893211.96175
2022-02-02,894376.08925
2022-02-03,890021.4400000001
2022-02-04,887676.33425
2022-02-05,735085.3595
2022-02-06,640737.83475
2022-02-07,845468.9985
